vx  vy
0.08928147031416372  0.0997532996709691
0.07670156702527041  0.10198922215396904
0.06399596637628883  0.10374724122729204
0.0512235249223167  0.10508726512677896
0.038422133700036686  0.10606526962449084
0.025613008825981547  0.10672836371878008
0.01280521765934397  0.10711176653504748
0.0  0.10723713535378973
0.0  1.0304991018841072
0.09870073310214378  1.0205107073855597
0.19183497537602023  0.9916581074279968
0.2747882810693669  0.9469935420595681
0.3445409857224738  0.8907761410925215
0.399846434305437  0.8275857960831611
0.4409934291826515  0.7615794288929042
0.4693353019668962  0.6960529686074037
0.48678420589125726  0.6333135706816028
0.4954021459796787  0.5747682099249833
0.49713504650627716  0.5211147085722304
0.4936765693233973  0.4725497027268855
0.486423959688128  0.42894795900901067
0.4764878714833912  0.3899980584142143
0.46472784907471576  0.35529630440199284
0.4517959065278809  0.32440723882284106
0.43817887442010633  0.2969000362396307
0.4242354195946184  0.2723686143175728
0.41022656555469805  0.25044131551607374
0.39633997649504854  0.23078422842198903
0.38270885246673797  0.21310084064800117
0.36942642673417253  0.19712973931719502
0.35655699637655336  0.18264141818317897
0.34414428016304366  0.1694348243351454
0.33221774554274786  0.1573340096248284
0.32079740589804234  0.1461850890011664
0.30989746851676325  0.13585361277530217
0.2995291128245118  0.12622240746195096
0.289702593143513  0.11718991325431188
0.28042878506830754  0.10866903305262882
0.27172022414644387  0.10058649769240541
0.263591616607014  0.0928827333798789
0.2560597361576443  0.08551217690205737
0.2491425700121006  0.07844390710421656
0.24285756829636218  0.07166233745741624
0.23721892614586165  0.06516755472460664
0.23223402940621318  0.058974745268541795
0.2278995236530709  0.05311213035128917
0.22419783241006905  0.0476170601906985
0.22109515716904882  0.04253044479074902
0.21854182845504186  0.03789038513465959
0.21647527392430946  0.03372638325464761
0.21482503960157096  0.030055508869250236
0.2135186368163226  0.026881308641456436
0.2124868354858136  0.024195348364776742
0.21166740576262  0.021980542491939425
0.21100696427340426  0.020215163932527064
0.21046115031509058  0.018876621262902876
0.20999364511825563  0.017944504027406938
0.20957455574359005  0.017402776726305608
0.20917853989231397  0.017241229387493784
0.20878287061118578  0.01745636856377425
0.2083654979468055  0.018051913805509662
0.207903073501623  0.019039002469184052
0.20736885570082386  0.020436128153965685
0.20673039834162316  0.022268752940956232
0.20594694113069223  0.024568438762843342
0.20496647921009148  0.02737123552629253
0.20372261320355162  0.03071494861007347
0.20213150606023073  0.034634814167834205
0.20008962623797327  0.03915710746094046
0.19747342110365662  0.04429042648708702
0.19414250502567687  0.05001500392965161
0.18994804548526517  0.056271517347702915
0.18474731971872288  0.06295232826772622
0.17842356780058685  0.06989920757645987
0.1709075577676599  0.07691132342969229
0.1621949398044875  0.083764731470911
0.15235316002037363  0.09024030018531456
0.1415144457305918  0.09615294141995329
0.12985619135601587  0.1013737826354698
0.11757456913511691  0.10583952808940152
0.1048588773130801  0.10954826186575974
0.0918725469227088  0.11254550287042073
0.07874320375435483  0.11490626585655316
0.06556089383907117  0.1167181080426924
0.052381800535436444  0.11806793234122412
0.03923461118834267  0.11903318172939273
0.026127442697236283  0.11967674342927909
0.013054198867798149  0.12004442013542765
0.0  0.12016389654955215
0.0  0.9391003224172607
0.08163725960438328  0.9315717364090348
0.159412670598152  0.9096875128835059
0.23002357331896983  0.875399809384357
0.29112977263725326  0.8315107275100307
0.34151256317178913  0.7811627204074874
0.3809959712095453  0.7273719228974014
0.4102088036455116  0.6727056728630304
0.4302889696214869  0.6191317546495633
0.4426115661841835  0.5680094691550606
0.4485838038382154  0.5201682918637239
0.4495153678742274  0.4760230060461471
0.44655236057520326  0.4356902382359779
0.44065593108163637  0.3990882568201971
0.4326078825169112  0.36601413371048414
0.4230299780002018  0.33619921204624753
0.41240833949166805  0.3093466890777117
0.4011180142162675  0.28515569772658406
0.3894452687172252  0.26333578886942116
0.37760667466995396  0.2436148966425966
0.36576487421816833  0.22574305666765182
0.354041311398524  0.20949347289277054
0.342526370778322  0.19466201787233217
0.3312873895904065  0.18106588552924252
0.32037497310033775  0.16854186416749517
0.30982798181702886  0.15694453111096018
0.2996774919405106  0.14614456470581705
0.28994996461574424  0.13602730635743315
0.280669796062249  0.1264916714047819
0.2718613563814081  0.11744949245313141
0.26355055413111717  0.10882537221909616
0.2557658801535367  0.10055711203497347
0.24853878420802322  0.09259674710191207
0.24190312998226915  0.08491213031298084
0.23589339316403718  0.07748882608087887
0.23054129296805628  0.07033178176067942
0.2258707961128543  0.06346588519734919
0.22189199328834536  0.05693427316929245
0.21859512836360354  0.05079344931143398
0.2159466937690841  0.04510514392480533
0.2138894174473664  0.03992627122773554
0.21234688855318903  0.03529956202980103
0.2112318287278453  0.031247605082544427
0.2104556316668412  0.02777179255109566
0.20993653311512211  0.02485574420512418
0.20960474076920282  0.022471349022285925
0.20940425216838102  0.020585268663819684
0.20929214287290065  0.01916442198388682
0.2092364355871712  0.01817989893896446
0.20921346226334023  0.017609428499300195
0.20920524074499738  0.017438799718445808
0.20919705359140783  0.017662640099874782
0.20917520740836124  0.018284847220026268
0.20912484364985778  0.01931884401042966
0.2090276220313901  0.02078771339910461
0.20885907625366723  0.022724158748271467
0.20858544049799999  0.025170114261394982
0.20815977762773916  0.02817567337491665
0.20751734513304332  0.031796797751699676
0.20657038336450745  0.036091022106758894
0.20520300266225042  0.04111014799494478
0.20326766648783107  0.046888915962017136
0.2005858538647387  0.05342923488584449
0.19695637388240522  0.06068122316079497
0.19217449825909244  0.06852522801946948
0.1860623176343905  0.0767622466529145
0.17850538451505032  0.0851212316383185
0.16948479745650352  0.09328801973290936
0.15909189103595683  0.10095168371768995
0.14751741532530505  0.10785472800789525
0.1350175682134765  0.11383008506233755
0.12186875920201574  0.11881365167841287
0.10832622023442952  0.12283237070691405
0.0945968984960188  0.1259770497348708
0.08082919045026435  0.1283717730404114
0.06711571180027953  0.13014839045635007
0.053503077030832985  0.13142937757561182
0.04000357949186874  0.13231842213595066
0.02660581010031998  0.13289643933047365
0.013283123367237974  0.13322065314178638
0.0  0.13332498412289265
7.815970093361102e-14  0.8631305259037596
0.06858637594004635  0.8573179903576883
0.13441240675437927  0.8403398421664793
0.19505999687605158  0.8134889195248567
0.24871291070185253  0.7786623678422395
0.29428246733881913  0.7380585781255288
0.33139420986202395  0.6938807821051338
0.36026953557005026  0.6481085612358324
0.3815543154394788  0.6023638591573781
0.396142906633033  0.5578661350657472
0.4050295835518639  0.51545267687704
0.40920089161201545  0.4756357146313561
0.40956856621083654  0.43867282550871317
0.40693533819138766  0.4046352874826036
0.40198388851107564  0.37346655979665017
0.39528017912008384  0.34502835743980903
0.3872845088888255  0.31913480987884496
0.37836581892033044  0.2955765500749986
0.3688165302253934  0.2741369294244968
0.3588664425165086  0.25460239755319436
0.34869502627149945  0.23676873325742864
0.3384419176442474  0.2204444296790829
0.32821568525848704  0.20545219714253188
0.3181010618208839  0.1916292750338563
0.30816487837350187  0.17882703981740694
0.2984609407908471  0.16691025058003384
0.2890340679600062  0.15575617520527968
0.2799234799488468  0.14525377944331969
0.2711656861757447  0.13530312987581516
0.26279697621243525  0.12581515384474334
0.25485555208463306  0.11671190843007395
0.247383248018123  0.10792752610314194
0.24042664519922857  0.09941000496863883
0.234037194115588  0.09112395157567332
0.2282697275688665  0.08305418206018791
0.22317858983363484  0.07520963679043369
0.21881077924592537  0.06762630979201997
0.21519632540648828  0.06036707707057862
0.2123377343256503  0.05351607661085908
0.21020203333127982  0.04716663038499916
0.20871946107442432  0.04140461780602009
0.20779080433525932  0.036292383988356575
0.20730168202552315  0.03185894813163695
0.20713874460441448  0.028099563168113656
0.20720253493720167  0.024983260514050254
0.2074141257721679  0.022464013465018362
0.20771592287811413  0.020491276540954145
0.2080688048716577  0.019017623659769195
0.20844789825261248  0.01800329452283944
0.20883842074725972  0.017418467943149496
0.2092321597057976  0.017244227752271662
0.2096246123041974  0.01747293221731469
0.21001258475458806  0.018108415104488657
0.210391973918889  0.019166237666329827
0.2107554329563225  0.020674069939615625
0.2110896026710624  0.022672166509253966
0.21137155912321248  0.025213774535437036
0.21156409800270898  0.02836512602754765
0.21160949221873343  0.03220437198019502
0.21142152447828236  0.03681836484772935
0.21087611077760998  0.04229558527686336
0.20980200671460847  0.04871290337275788
0.20797519307775297  0.056113860644879054
0.20512330780736765  0.06447796013676238
0.20094807781732082  0.07368560707011479
0.1951708839312738  0.08349126852832037
0.18759618748727905  0.09352384699411807
0.17817346445942397  0.10332871848364039
0.16702929280477696  0.11244801966294152
0.15445049316869902  0.12051164101734022
0.14082156834793275  0.12730191857868783
0.12654345723484112  0.13276873955499036
0.11196486167698284  0.13699842631111847
0.09734527755582892  0.14015991056581312
0.08284936601606802  0.14245253755909726
0.06856120190834909  0.1440692702429279
0.05450544168991876  0.14517689190404365
0.04066714889254745  0.145908696410479
0.02700697416073959  0.14636410735497496
0.013471522854600225  0.14661112147532768
0.0  0.14668916044982871
0.0  0.7990271676772824
0.058387111020187676  0.7944478849367259
0.11475020927863533  0.7810208110226642
0.167282322671233  0.759628194776112
0.21456479835009978  0.7315876138172496
0.25566236858582936  0.6984661002366618
0.29013498102386304  0.6618888052088014
0.3179809162081235  0.6233791943226354
0.3395380571360149  0.5842512407709994
0.3553715899425644  0.5455565787463396
0.3661699526634321  0.5080771506087702
0.3726613729786686  0.47234847263250335
0.3755548000626259  0.43869892633798496
0.37550333946718273  0.4072938351666017
0.37308556283559213  0.3781771976345059
0.3687994875371432  0.35130746314301836
0.3630646390188593  0.3265861818349526
0.3562286748863072  0.30387979154868705
0.34857612498108803  0.28303548656333727
0.3403376905698054  0.2638923234020563
0.33169920087636373  0.24628867516880848
0.32280977023862173  0.23006698985628227
0.3137889816544992  0.21507662177485254
0.30473309017681405  0.20117533016574496
0.2957203315681534  0.18822989258219075
0.2868154663316212  0.17611616744488956
0.2780737058627993  0.16471885940025338
0.26954416758078376  0.15393119023957114
0.26127299475909443  0.1436546553161891
0.2533062534962669  0.1337990502503968
0.2456926753222008  0.12428298600123022
0.2384862296978757  0.11503517106919031
0.23174835035854574  0.10599681627854513
0.22554935070226262  0.09712556623370866
0.21996809518079768  0.08840126483087596
0.21508841013781413  0.07983335052284796
0.21099037150918387  0.07146841441975563
0.20773548498641192  0.06339428152960791
0.20534763530001954  0.05573527981304319
0.20379639905332522  0.04863435166130681
0.20299166193813675  0.042224186351295406
0.20279571034825505  0.03659742300417898
0.2030492622244164  0.03178945822748311
0.20360066092949497  0.027780570729068393
0.2043262933146199  0.02451280456467128
0.20513799306760772  0.021911156686080596
0.20598005185344517  0.019900258107092395
0.20682173139672996  0.018414063286907117
0.2076495302441301  0.01739994648378254
0.20846106113477506  0.01681974711217546
0.20926068102956594  0.016649574861923783
0.21005643113925468  0.016879368158509683
0.2108577614234927  0.017512662855689337
0.21167357994279126  0.018566769373572295
0.2125102149596954  0.020073432077194725
0.2133688698368583  0.022079968452766094
0.21424207940991125  0.024650795952046098
0.21510854528144285  0.02786908969554555
0.21592556205469293  0.031837986890402514
0.21661813861808096  0.036680128870201514
0.2170641287164859  0.042533228105560913
0.21707581106748125  0.04953765885739847
0.21638153204030677  0.05781017241522558
0.21461709288928893  0.06739795818192854
0.21134435677786312  0.07821360809116348
0.20611512356851439  0.08996972938562459
0.1985828795505576  0.10215242899659469
0.18862680827461956  0.11407883536895398
0.17642709925124153  0.12504180327289105
0.1624366755451498  0.13448694481254664
0.14725943112676873  0.1421327836760678
0.131494163579938  0.1479812557580788
0.11561956273518395  0.15223914140787256
0.09994948876725795  0.15520887362844246
0.08464710986986422  0.15720187275444308
0.06976472460839046  0.15849048404804675
0.05528455242147023  0.15929160761196198
0.04114932300523137  0.1597675000291714
0.027281710828957893  0.16003308840340924
0.013595279320365729  0.1601640215952857
0.0  0.16020306117682243
-6.927791673660977e-14  0.7442444980850009
0.05026924140969047  0.7405741919125091
0.09902123622649317  0.7297793859436146
0.14488069037437945  0.7124780048382726
0.18672988248571132  0.6896060682907534
0.223779434369775  0.662300445058079
0.2555880607760225  0.6317731426878275
0.2820372431840673  0.5991996675738416
0.30327479782962824  0.5656360101541027
0.31964378068447974  0.5319692408272747
0.33161100066455085  0.498898859234337
