vx  vy
0.016109251784725498  0.12907982630310127
0.01079650079494876  0.12976133358211983
0.005415502764559932  0.13017474586212524
-6.45039577307216e-13  0.13031330889568116
7.838174553853605e-14  0.09764473230856838
0.004107679341468218  0.09758634690063057
0.008200616125265958  0.09741201224628487
0.01226427557770085  0.0971241758856902
0.016284531769130417  0.09672686053159896
0.02024785557677733  0.09622558170726292
0.024141483840925848  0.09562723711968411
0.027953564942878123  0.094939972091691
0.03167327716813659  0.09417302613876243
0.03529091747093943  0.09333656624147178
0.03879795954130413  0.0924415125224785
0.04218708131152524  0.09149936190090381
0.04545216315573697  0.09052201489960812
0.04858825897877053  0.08952161017073194
0.051591543123285816  0.08851037053921322
0.05445923653003401  0.08750046350425124
0.05718951586680965  0.0865038782434241
0.059781409413012104  0.08553232028678806
0.062234683377223515  0.08459712421118787
0.06454972207021824  0.08370918398018877
0.06672740499364369  0.08287889994296302
0.06876898347487528  0.08211614101425238
0.0706759590166967  0.0814302201879008
0.07244996506825549  0.08082988127937335
0.0740926534869393  0.08032329463599489
0.07560558656939217  0.07991805948010172
0.07699013519805177  0.07962121054334978
0.07824738338675719  0.07943922669219661
0.07937803932039439  0.07937803932035968
0.08038235287158808  0.07944303838081504
0.08126003954228202  0.0796390740382616
0.0820102108186066  0.07997045203723592
0.08263131104202986  0.08044092099928477
0.08312106108628871  0.08105364998706693
0.08347640938563793  0.08181119481035441
0.08369349118263769  0.08271545170928943
0.08376759724867791  0.08376759724872883
0.08369315377139255  0.08496801351312801
0.08346371559000146  0.0863161980270078
0.08307197547677833  0.0878106582670231
0.08250979268718403  0.08944879120655123
0.08176824450020745  0.09122674906901965
0.08083770489822772  0.09313929338695101
0.07970795483397111  0.09517964058630705
0.07836832862582668  0.09733930364338357
0.07680790082407307  0.09960793587791646
0.07501571729956052  0.10197318460523623
0.07298107322026548  0.10442056409173305
0.07069383890358599  0.10693335891552
0.06814483219240558  0.10949257025744903
0.06532623297332213  0.11207691861871674
0.06223203177924874  0.11466291672956586
0.058858500231295574  0.11722502571341342
0.05520466662386736  0.11973590565539244
0.051272775610410826  0.12216676840890298
0.04706870718159578  0.12448783568351857
0.042602327497179404  0.12666889927824043
0.0378877432078526  0.1286799730376383
0.03294343219053919  0.13049201821131093
0.027792227467361097  0.13207771608041502
0.022461137579406987  0.13341225481053562
0.016980995612686844  0.13447409237595542
0.01138593984253966  0.13524565487692264
0.005712740667462024  0.1357139302325193
-6.811218256075335e-13  0.13587092134241496
6.816769371198461e-14  0.09359409451772607
0.003997430705751176  0.09354267520580313
0.007981676479918237  0.09338914343182443
0.011939728425391594  0.09313566352355415
0.015858924275827524  0.09278579605729956
0.019727108384075376  0.09234442980592211
0.023532776441181846  0.09181769015322257
0.027265200985373772  0.09121282739451021
0.030914534636894392  0.09053808896406167
0.034471888968224756  0.08980258002509689
0.037929387926058517  0.08901611701756118
0.041280195700614086  0.08818907868997584
0.04451851983451313  0.08733225886660362
0.04763959113510685  0.08645672475381011
0.05063962257009022  0.08557368401146569
0.053515749770839005  0.08469436315210291
0.05626595603826323  0.08382989912645508
0.05888898485153472  0.08299124525019044
0.06138424283882879  0.08218909195764838
0.06375169600664134  0.08143380226007926
0.06599176176802997  0.08073536125704803
0.06810519899041488  0.08010333860904029
0.07009299792814128  0.07954686253007531
0.07195627153962886  0.0790746035963049
0.07369614933550409  0.0786947664827937
0.07531367458057947  0.07841508762347693
0.07680970539254475  0.0782428367264126
0.07818482005432956  0.07818482005429622
0.07943922669223145  0.07824738338672332
0.08057267737325503  0.07843641260537698
0.0815843866459734  0.07875732987815284
0.08247295459220895  0.0792150834584548
0.08323629457400217  0.07981412915986644
0.08387156605378034  0.08055840161687558
0.08437511313730725  0.08145127350582837
0.08474240984049655  0.08249550098865666
0.08496801351307809  0.08369315377146298
0.08504552836293877  0.08504552836301095
0.08496758160909168  0.08655304340229406
0.08472581543762361  0.08821511633190307
0.08431089862294536  0.09003002126345873
0.08371256237421579  0.09199472865134038
0.08291966562545866  0.09410472840264753
0.0819202955401257  0.09635383933735485
0.0807019093566777  0.09873400949576398
0.07925152374805466  0.1012351136700994
0.07755595746879418  0.10384475668016012
0.07560213207025979  0.10654809323992988
0.07337743372248645  0.10932767763486467
0.07087013655816127  0.1121633586413461
0.06806988436034528  0.11503223689168704
0.06496822284741444  0.11790870287836147
0.061559169380927314  0.12076457361340381
0.0578398009074258  0.12356934422990598
0.05381083479772075  0.12629056720391366
0.04947717159576359  0.12889436619285638
0.04484836431277761  0.1313460837475391
0.039938976642320656  0.13361105265305626
0.03476879312625081  0.1356554700064003
0.029362848475659176  0.1374473422683898
0.02375125120620436  0.13895745960766281
0.01796878828205034  0.14016035016498718
0.012054311839487297  0.1410351606229593
0.006049925035226278  0.14156640960840192
-7.304157279008905e-13  0.14174456545693137
6.52811138479592e-14  0.0896468188401591
0.003900442658793607  0.08960163412841146
0.007789079706880586  0.08946672512236382
0.011654255367150729  0.08924401549547797
0.015484609103346758  0.08893667276253142
0.01926921238186763  0.08854905187440609
0.022997692960062155  0.08808661917385571
0.026660343430466193  0.08755585943327462
0.030248211431180533  0.08696416920283105
0.03375316969287631  0.08631974003195825
0.03716796488524213  0.08563143528020771
0.04048624500370748  0.08490866420809759
0.04370256575841436  0.0841612568502334
0.04681237705830901  0.0833993428448466
0.049811991198262545  0.08263323695682877
0.0526985347421047  0.08187333351856552
0.05546988634453183  0.08113001145805702
0.05812460287472651  0.08041355101898987
0.06066183620573165  0.07973406272922015
0.06308124293380249  0.07910142866502909
0.06538288911146385  0.07852525560339288
0.06756715183942597  0.0780148392630479
0.06963461928746403  0.07757913851054653
0.07158599042381165  0.0772267581484182
0.07342197544475015  0.0769659387034268
0.07514319762663363  0.07680455148574282
0.07675009708463687  0.07675009708460512
0.07824283672644622  0.07680970539251253
0.0796212105433845  0.07699013519801884
0.08088455429294336  0.0772977713479218
0.08203165860131278  0.07773861744612906
0.08306068455787398  0.07831828202411223
0.08396908199137947  0.07904195608537658
0.08475351081584155  0.0799143798961037
0.08540976611954221  0.08093979687279679
0.08593270804994449  0.08212189241752882
0.08631619802695917  0.08346371559009802
0.08655304340221875  0.08496758160918821
0.08663495337378382  0.08663495337387969
0.08655250976002221  0.08846630053327531
0.08629515711896354  0.09046093515463483
0.0858512176421504  0.09261682380414389
0.0852079372078337  0.09493037691949867
0.08435156987364978  0.09739621777802425
0.08326750882105804  0.10000693519746631
0.08194047219193468  0.10275282637781329
0.08035475220646493  0.10562163899289272
0.078494535211095  0.10859832470693
0.07634429864585413  0.11166481958318963
0.07388928811659073  0.11479987013291593
0.07111607362231587  0.11797892667673984
0.06801317842775734  0.1211741278030383
0.06457176714170171  0.12435440046314858
0.060786371532953576  0.1274856990580271
0.05665562402182295  0.13053140319870304
0.05218296044213827  0.13345288726358884
0.04737724665220755  0.13621026530139302
0.04225327911865123  0.13876330249722515
0.03683210894616362  0.1410724700688585
0.031141143006350014  0.14310010531302497
0.025213985400376726  0.14481162422461205
0.019089997375749623  0.14617672254391065
0.012813573100066644  0.14717049409876343
0.006433150665027143  0.14777439439622095
-7.531752999057062e-13  0.14797698341500887
5.839773109528323e-14  0.08579037584641785
0.003815324587727542  0.08575077622444632
0.007620071208846668  0.08563255334040712
0.01140379004027281  0.08543742542120465
0.015156283921199082  0.08516822413288648
0.018867725783160982  0.08482884771208923
0.022528765830042097  0.08442419768165259
0.02613062574055547  0.08396010132822138
0.029665177696579198  0.08344322253566847
0.033125006637469284  0.08288096385159052
0.03650345476632308  0.08228136280620413
0.03979464795369206  0.08165298550577209
0.042993504265383814  0.0810048203955763
0.04609572535601447  0.08034617484725956
0.04909777189863655  0.0796865768945846
0.051996824550410936  0.07903568404421488
0.054790732178886956  0.07840320065053087
0.05747794919482506  0.07779880488941848
0.060057463863123384  0.0772320859170474
0.06252871940475796  0.0767124913738711
0.06489152957499845  0.07624928500401422
0.0671459902231632  0.07585151381446567
0.06929238812367446  0.0755279839008598
0.07133110813374377  0.07528724381685967
0.07326253949505868  0.07513757415861376
0.07508698186864327  0.07508698186861307
0.07680455148577439  0.07514319762660286
0.07841508762350974  0.07531367458054791
0.07991805948013517  0.07560558656935978
0.08131247344174236  0.07602582389312601
0.08259678070415434  0.07658098458938269
0.0837687852525921  0.07727735907070107
0.08482555231383787  0.07812090586781031
0.08576331759206729  0.07911721610490065
0.08657739789158322  0.08027146421612492
0.08726210412994992  0.08158834230560678
0.08781065826697257  0.08307197547689724
0.08821511633183016  0.08472581543774345
0.08846630053317911  0.08655250976014732
0.08855374439156918  0.0885537443916899
0.08846565593632094  0.09073005743356671
0.08818890524208278  0.09308062289652617
0.08770904390313938  0.09560300420303929
0.08701036538414697  0.098292878712604
0.0860760164323302  0.10114373659629587
0.0848881707244315  0.10414656004885688
0.08342827643133577  0.10728949213932598
0.081677389135553  0.11055750853810624
0.07961660020067712  0.11393210979923071
0.07722756791431401  0.117391056570959
0.07449315417021263  0.12090817464604833
0.07139816287438977  0.1244532605598894
0.0679301675830023  0.12799212074986352
0.0640804053151004  0.13148677723935234
0.059844701617395024  0.13489586952703786
0.05522437981349354  0.13817527510972832
0.05022709640806505  0.14127895943716337
0.04486753663249232  0.14416005021650508
0.03916790102698858  0.1467721116757019
0.033158117468168435  0.14907057325531856
0.026875724294137704  0.15101424652584955
0.020365389313956817  0.15256684669265455
0.013678055455091265  0.153698423680555
0.006869734261901406  0.15438660488661854
-8.051337374581635e-13  0.15461755869655192
5.417888360170764e-14  0.08201354430167927
0.0037408394888528984  0.081978950180653
0.007472199006377467  0.08187568450622562
0.011184708724552267  0.08170528926503966
0.014869216116170536  0.08147030778451142
0.018516887266393944  0.08117424571879239
0.02211929971343707  0.08082151830037107
0.025668524532773074  0.08041738561065762
0.02915719579534712  0.07996787796576395
0.03257856600036699  0.07947971375342891
0.035926546579267166  0.07896021218700405
0.039195733062249966  0.07841720346262826
0.042381414967137834  0.0778589387222135
0.045479570890526594  0.07729400204992756
0.04848684963659823  0.07673122647933985
0.05140053849812462  0.07617961568034555
0.054218520001532156  0.07564827264933659
0.05693921854297056  0.07514633636093712
0.05956153837962312  0.0746829269722188
0.06208479440760451  0.074267099814526
0.06450863706583287  0.07390780807494962
0.06683297256637766  0.07361387376583402
0.069057879478954  0.07339396631052163
0.07118352250377147  0.0732565878369215
0.07321006406500996  0.07321006406498155
0.07513757415864324  0.07326253949502992
0.07696593870345743  0.07342197544472066
0.07869476648282572  0.07369614933547448
0.08032329463602947  0.07409265348690765
0.08185029257062282  0.07461889153207324
0.08327396413080884  0.07528207041027513
0.08459184788102311  0.07608918572246867
0.08580071546093788  0.07704699804324658
0.08689646815124502  0.07816199757322165
0.08787403207541844  0.07944035429028476
0.08872725287004257  0.08088785052749191
0.08944879120650884  0.08250979268733401
0.09003002126339177  0.08431089862309282
0.09046093515454082  0.08629515711911125
0.09073005743345214  0.08846565593646372
0.09082437513291192  0.0908243751330642
0.09072929035923921  0.09337194290904223
0.09042860421756371  0.09610735218374922
0.0899045427391924  0.09902763760912911
0.08913783740215614  0.10212751490858553
0.08810787460383063  0.10539898743559285
0.08679292979764303  0.1088309287832499
0.08517050258867498  0.11240865518878407
0.08321776844331735  0.11611350730278741
0.08091216027988052  0.1199224674010903
0.07823208851671298  0.12380784485625757
0.07515780066855698  0.1277370689353527
0.07167237099260487  0.13167263274868007
0.06776279703269655  0.13557223420030842
0.06342116375238549  0.13938915771826202
0.058645818503157254  0.14307293309362296
0.053442483282418074  0.14657029402547186
0.04782521716714638  0.14982643875519247
0.04181713439232082  0.1527865692921506
0.03545078509570232  0.1553976562026318
0.028768118365198436  0.15761034595049414
0.02181997163466154  0.15938090141851716
0.014665065548868261  0.160673047865017
0.007368525984827068  0.16145959004324176
-8.504308368628699e-13  0.16172367403936128
5.007105841059456e-14  0.07830626971315607
0.0036758815857036997  0.07827616143026778
0.007343269815557579  0.07818630216424031
0.010993766512925662  0.0780380819381975
0.014619161386499963  0.07783379526785239
0.018211519888686606  0.07757660865265464
0.021763264035628754  0.0772705165746009
0.02526724426468538  0.07692028742500484
0.028716800732596637  0.07653140106324566
0.03210581282946218  0.07610997991499724
0.03542873607783731  0.07566271563484259
0.03868062598217993  0.07519679338905344
0.04185714877169998  0.07471981576191564
0.044954579322166635  0.07423972816278918
0.04796978683542635  0.07376474742162342
0.05090020908994747  0.07330329502228455
0.0537438162456251  0.0728639361499831
0.056499065290289946  0.07245532543578936
0.05916484625578056  0.07208615998083388
0.0617404213133735  0.07176513994637386
0.06422535778917349  0.07150093671241999
0.06661945602899344  0.07130216834271383
0.06892267289888755  0.07117738185092713
0.07113504154223135  0.07113504154220499
0.0732565878369491  0.07118352250374362
0.07528724381688846  0.0713311081337156
0.07722675814844826  0.0715859904237835
0.07907460359633711  0.07195627153959966
0.08082988127940874  0.07244996506822562
0.08249122141802796  0.07307499511316036
0.08405668021836858  0.07383919120871474
0.08552363253798552  0.07475027678871789
0.08688866004500378  0.07581584867433547
0.08814743473697725  0.07704334473932209
0.08929459794627484  0.07843999656885292
0.09032363535145668  0.0800127635568245
0.09122674906897424  0.08176824450038338
0.09199472865127045  0.08371256237439303
0.09261682380404612  0.08585121764232992
0.09308062289640928  0.08818890524226083
0.09337194290889367  0.09072929035941649
0.09347473837130643  0.09347473837147885
0.09337103908821237  0.09642599507271912
0.09304092900188454  0.09958181462583172
0.09246258130774909  0.10293853486255208
0.09161236774055964  0.10648960278015462
0.09046506250141878  0.1102250575762293
0.0889941631662804  0.11413098449368408
0.08717235151819197  0.11818896016184269
0.08497211583451975  0.12237551887178882
0.0823665518822902  0.12666167887295496
0.07933035186073878  0.13101257749358183
0.07584097806658041  0.13538727238514814
0.07188000082684964  0.13973877174153992
0.06743455861039271  0.144014356883437
0.0624988735207358  0.14815625400645055
0.057075730070191066  0.15210269639932078
0.051177802851706256  0.15578939317422213
0.04482870389262417  0.15915138608612747
0.03806361767819455  0.16212523478015858
0.03092940484867579  0.1646514271881003
0.02348408628257148  0.16667687179612586
0.015795666735534897  0.16815729888572917
0.007940317160261778  0.16905938487055755
-9.139355938714289e-13  0.16936242186595063
0.0  0.0746595431631335
0.003619457778559182  0.07463345268175944
0.007231312616142627  0.07455560252557308
0.010828044299210804  0.07442725095877345
0.014402296009964344  0.07425047660688708
0.017946950953996704  0.07402815136397675
0.021455203110287535  0.0737639036910533
0.02492062047647506  0.07346207346352623
0.02833719944134512  0.073127659761618
0.031699409211232696  0.07276626317091006
0.03500222553134408  0.07238402426579987
0.03824115326029921  0.07198755998560011
0.041412237661080195  0.07158389958317671
0.04451206455026055  0.07118042173630623
0.04753774968842697  0.07078479426959389
0.05048691798984792  0.07040491775092915
0.05335767327347833  0.07004887401133864
0.05614855936809111  0.06972488040223507
0.05885851342255465  0.06944125035913634
0.06148681226108942  0.06920636059527302
0.06403301256772231  0.06902862500848239
0.06649688559068438  0.06891647515570644
0.06887834693333209  0.0688783469333069
0.07117738185095332  0.0689226728988627
0.07339396631054854  0.06905787947892761
0.0755279839008887  0.06929238812364745
0.07757913851057652  0.06963461928743714
0.07954686253010611  0.07009299792811283
0.08143022018793158  0.07067595901666766
0.08322780550914755  0.07139195132723598
0.08493763429852416  0.07224943752237903
0.08655702950969849  0.07325688825288439
0.08808249938458373  0.07442276764556491
0.08950960785091472  0.07575550714944038
0.090832836876241  0.07726346424642189
0.09204544082465435  0.07895486200757582
0.09313929338691293  0.08083770489842725
0.09410472840258008  0.08291966562566415
0.0949303769194097  0.08520793720803436
0.09560300420292567  0.08770904390334304
0.09610735218359806  0.09042860421776963
0.09642599507254251  0.09337103908841897
0.09653921863646481  0.09653921863667089
0.09642493691296095  0.09993404186527416
0.09605866392128964  0.10355394559946313
0.09541356203870272  0.10739434218648816
0.09446059288303071  0.11144699033215891
0.09316880028765634  0.11569931031270683
0.0915057575548483  0.12013366390784364
0.08943821163237559  0.12472663079353763
0.08693295392914269  0.12944832648861962
0.08395793975857946  0.1342618214065859
0.08048366450613403  0.13912273457233332
0.07648478357636457  0.14397908680324736
0.07194193483305511  0.14877150360692093
0.06684368780887873  0.15343385431353626
0.06118850641211726  0.15789439783548553
0.05498657614880886  0.16207747476432338
0.048261319620016674  0.16590574011022283
0.041050412633595545  0.16930287352639736
0.03340612435692247  0.1721966402469658
0.02539484264934977  0.17452211501498752
0.01709570987866338  0.17622483350901616
0.008598379627245634  0.17726361142741778
-9.747758156208874e-13  0.1776127780398924
0.0  0.07106529697624304
0.003570672239922107  0.07104280098431873
0.007134548378199768  0.07097569567124468
0.010684904678618518  0.07086512436484863
0.014215160413197314  0.07071297722753012
0.017718945121200286  0.07052186869474715
0.021190160937150662  0.07029510689396756
0.0246230386066717  0.070036655994456
0.02801218601454332  0.0697510926356714
0.03135262828381005  0.06944355773046361
0.0346398387558024  0.06911970503408862
0.03786976041565937  0.06878564791028041
0.041038817574001935  0.06844790571237241
0.04414391784172199  0.06811335113525317
0.04718244463220768  0.06778915978841515
0.050152240586221114  0.06748276309961279
0.05305158243481282  0.06720180549016497
0.05587914789191763  0.06695410657612816
0.058633975201019956  0.06674762895117729
0.06131541595062566  0.06659045190497687
0.06392308172467406  0.06649075122960045
0.06645678507070865  0.06645678507068603
0.06891647515573053  0.0664968855906603
0.07130216834273925  0.06661945602896842
0.07361387376585996  0.06683297256635123
0.07585151381449393  0.06714599022313787
0.07801483926307809  0.06756715183939942
0.08010333860907325  0.06810519899038664
0.08211614101428369  0.06876898347484789
0.08405191209148169  0.0695674777665438
0.0859087416487534  0.070509782528901
0.08768402241031209  0.07160512894685031
0.08937431869000581  0.07286287321614901
0.09097522402352834  0.07429248003579096
0.09248120689457287  0.07590349136296626
0.09388544395501577  0.07770547600472653
0.0951796405862696  0.07970795483419654
0.09635383933728792  0.08192029554035028
0.09739621777793062  0.08435156987387855
0.09829287871248943  0.08701036538437562
0.09902763760898825  0.08990454273942079
0.0995818146256588  0.0930409290021258
0.09993404186507937  0.09642493691320292
0.10006010054636955  0.1000601005466068
0.09993280769297136  0.10394751904876504
0.09952197762283321  0.108085202993249
0.09879448977459626  0.11246732273922821
0.09771450072993759  0.11708336567467603
0.09624384388399304  0.12191721992170809
0.09434266382529555  0.12694621636299996
0.09197033239555857  0.13214017869428493
0.08908668746401394  0.13746055191015016
0.08565362131462884  0.14285970148318172
0.08163702107426163  0.14828049555347048
0.07700902757504424  0.15365629645345485
0.07175053199991244  0.15891149058185444
0.0658537748304131  0.16396267148221005
0.05932485549856492  0.16872055545280376
0.05218591342448531  0.17309265022935955
0.04447671356150695  0.17698661759712483
0.03625537378467203  0.1803141778633924
0.027598015801256093  0.18299531082025694
0.01859720766142725  0.18496243058770132
0.009359187594441432  0.18616416742159733
-1.014299755297543e-12  0.18656839147670468
0.0  0.06751631437790025
0.0035287136080053155  0.06749702854555661
0.007051364880642438  0.06743951980308954
0.01056195523262242  0.06734483054159074
0.014054612131642316  0.0672146852945879
0.01752364855586154  0.06705147198408662
0.02096361829777424  0.06685821649333876
0.024369365938291837  0.06663855135197846
0.02773607047830036  0.06639667948544656
0.031059281802087182  0.0661373341085401
0.034334949347917296  0.06586573592824971
0.03755944256575698  0.0655875488629479
0.04072956294070598  0.06530883548389033
0.04384254754423281  0.06503601334412208
0.04689606423604067  0.06477581328328494
0.04988819877113543  0.06453524069054441
0.05281743416503483  0.06432154057768677
0.055682622732376195  0.0641421671672302
0.05848295123940398  0.06400475854188557
0.061217899599548146  0.063917116737433
0.06388719349509767  0.06388719349507702
0.0664907512296224  0.06392308172465214
0.06902862500850533  0.06403301256769922
0.0715009367124435  0.06422535778914878
0.07390780807497503  0.06450863706580885
0.07624928500404228  0.06489152957497273
0.07852525560342147  0.0653828891114374
0.08073536125707441  0.06599176176800214
0.08287889994299043  0.06672740499361678
0.0849547207491268  0.06759930658278511
0.08696110838039053  0.06861720183614183
0.08889565628283722  0.06979108674927
0.09075512688417539  0.07113122461782194
0.092535297378467  0.07264814287247434
0.0942307894959366  0.0743526162579634
0.09583488183483005  0.07625563162791862
0.09733930364335472  0.07836832862607704
0.09873400949569922  0.08070190935693124
0.10000693519737519  0.08326750882130861
0.10114373659618486  0.08607601643259456
0.10212751490844912  0.08913783740242151
0.10293853486237958  0.09246258130802572
0.10355394559924913  0.09605866392155016
0.10394751904852195  0.09993280769324986
0.10408942656925951  0.10408942656952713
0.10394608210679451  0.10852988269154251
0.10348008886934484  0.1132516067337957
0.10265033621260633  0.11824708114474236
0.10141230322239042  0.123502697363466
0.09971863397284575  0.1289975151563828
0.09752005440239309  0.13470197512228954
0.09476669913209934  0.14057664393828018
0.09140990459285747  0.14657110450757085
0.08740449854685306  0.15262313638143707
0.08271157223078329  0.15865835995546085
0.07730165879474182  0.16459053311785823
0.07115816313718215  0.17032268208554543
0.06428080160972194  0.17574921044263397
0.05668872914443179  0.18075905642612414
0.04842297465047751  0.18523985899111847
0.039547792962987716  0.18908295743351708
0.030150589552982  0.19218890588081913
0.02034018936432358  0.19447305852305877
0.010243396121595416  0.1958707020945106
-1.0822454044046026e-12  0.19634120227155938
0.0  0.0640061507889862
0.003492844337139589  0.06398972499221128
0.006980295762134839  0.063940766367482
0.0104570179636536  0.06386022800199753
0.013917786611957778  0.06374968777859437
0.017357542338719015  0.06361133283312545
0.020771440206412417  0.06344793848273456
0.024154894663075382  0.06326284227926746
0.027503619108713406  0.06305991398362351
0.030813659349269953  0.06284352236756412
0.034081420375297225  0.06261849982693715
0.0373036860671474  0.062390105832734244
0.04047763158873266  0.06216399025451908
0.04360082838055536  0.061946157566575774
0.04667124179304073  0.06174293289365743
0.049687221508166714  0.06156093077494321
0.05264748497672069  0.061407027426349
0.055551094147626844  0.061288337167525464
0.058397425783034654  0.061212193555730904
0.06118613563804741  0.06118613563802887
0.06391711673745251  0.061217899599528905
0.06659045190499727  0.061315415950605606
0.0692063605952945  0.061486812261068245
0.07176513994639763  0.06174042131335074
0.07426709981455036  0.06208479440758173
0.07671249137389524  0.06252871940473452
0.07910142866505619  0.06308124293377775
0.08143380226010505  0.06375169600661562
0.08370918398021673  0.06454972207019313
0.08592672135994445  0.06548530626508949
0.08808502030421744  0.06656880433858714
0.09018201413839577  0.06781096925799716
0.09221481702036816  0.06922297306497864
0.09417955948443138  0.07081642087705887
0.09607120374615918  0.07260335314984949
0.09788333635362553  0.07459623133013542
0.09960793587788802  0.0768079008243505
0.1012351136700455  0.07925152374833754
0.1027528263777367  0.0819404721922218
0.10414656004875977  0.08488817072473522
0.10539898743546461  0.0881078746041327
0.10648960277999053  0.09161236774086828
0.10739434218628907  0.09541356203900456
0.10808520299301605  0.09952197762315171
0.10852988269127006  0.1039460821071034
0.10869146719024503  0.10869146719055361
0.10852820980158495  0.11375984348210313
0.1079934560855178  0.11914784087401928
0.10703578506675926  0.1248456136644106
0.10559945285723582  0.13083526872343024
0.10362523783102084  0.13708916294271276
0.10105179313440438  0.14356815384395707
0.09781760689351471  0.1502199337829028
0.0938636462512451  0.15697763022825356
0.08913671158010861  0.16375890501116439
0.08359344720324036  0.17046582302169902
0.07720484508073067  0.17698577093009543
0.06996094663424213  0.18319367348361865
0.06187531395523216  0.18895566627200625
0.05298873347045985  0.19413423570126745
0.04337156674634479  0.19859463904505303
0.03312420538646299  0.20221219593339881
0.022375237505957934  0.20487983776757804
0.011277185971673376  0.20651516033646014
-1.1373124664260104e-12  0.2070661891576968
0.0  0.06052906479627084
0.0034623918477598575  0.06051517914925135
0.006920003107033598  0.06047381423280283
0.010368103875841542  0.0604058434710712
0.01380206459396624  0.06031271382457061
0.017217403667012326  0.06019643296412533
0.02060983211633738  0.06005955189026123
0.023975294396156477  0.059905143547425474
0.027310004623578188  0.05973677810371721
0.03061047758745565  0.05955849566369869
0.033873554031609784  0.05937477725245881
0.037096419840612835  0.05919051495169718
0.04027661888584874  0.05901098208383392
0.04341205940972167  0.05884180432923038
0.046501013931317774  0.05868893262691974
0.0495421127430034  0.058558618654100586
0.05253433113048232  0.058457393607683386
0.05547697048617804  0.058392050926106075
0.058369633495406775  0.05836963349539075
0.06121219355574769  0.05839742578301714
0.06400475854190382  0.05848295123938521
0.06674762895119674  0.05863397520100062
0.06944125035915615  0.0588585134225338
0.07208615998085537  0.05916484625575976
0.07468292697224267  0.059561538379602014
0.07723208591707108  0.060057463863101436
0.07973406272924603  0.06066183620570864
0.08218909195767023  0.061384242838802706
0.0845971242112134  0.06223468337719703
0.086957722125839  0.06322361066592788
0.08926994297632629  0.06436197335742144
0.09153220569514278  0.06566125835516626
0.09374213970844686  0.06713353094486442
0.09589641264692353  0.06879146976919862
0.09799053365837021  0.0706483929483375
0.1000186287732786  0.07271827055818748
0.1019731846052126  0.07501571729986749
0.103844756680117  0.07755595746911405
0.10562163899281946  0.08035475220678824
0.10728949213922845  0.08342827643166643
0.10883092878311423  0.08679292979797265
0.11022505757606055  0.09046506250175745
0.11144699033194694  0.09446059288337322
0.11246732273899335  0.09879448977494834
0.1132516067335208  0.10348008886969046
0.11375984348179363  0.10852820980193714
0.11394604030612371  0.11394604030646172
0.1137578932382689  0.11973575750268692
0.11313667908184899  0.12589286637132244
0.11201746587069739  0.13240425478204665
0.11032977582913939  0.13924599619707492
0.10799885552748212  0.14638097821868776
0.1049477162120005  0.1537564986360383
0.10110009273438769  0.16130204829099823
0.09638441974783396  0.16892758416720463
0.09073882754578477  0.17652267162429755
0.08411701139530225  0.18395691933192374
0.07649463372899257  0.19108211708281894
0.06787570134146026  0.1977363897519753
0.05829816263260834  0.203750485556707
0.04783784939594293  0.2089560301842991
0.03660990223243343  0.21319523525232426
0.02476700758645034  0.21633121277704698
0.012494140302578893  0.21825779620670482
-1.1972645097557688e-12  0.2189076785435975
0.0  0.05707995715876239
0.0034367411842973067  0.057068318725857534
0.006869262996494235  0.05703367139246795
0.010293391879820729  0.05697681687867978
0.013705045035032032  0.056899084204005426
0.017100273641605074  0.05680231916390474
0.020475303555651372  0.05668887008297044
0.023826572749985606  0.05656157031009598
0.027150764845830996  0.056423718025741865
0.03044483818237609  0.056279054017100275
0.03370604997499338  0.056131738141727346
0.03693197522020246  0.05598632524280473
0.040120520110228756  0.05584774130003719
0.04326992981725207  0.055721260599979165
0.04637879059265385  0.0556124846903991
0.049446026195640716  0.055527323847486966
0.05247088871517317  0.05547198173526459
0.055452943876447086  0.05545294387643311
0.05839205092612095  0.05547697048616282
0.06128833716754137  0.05555109414761032
0.06414216716724717  0.055682622732358744
0.06695410657614649  0.05587914789189914
0.06972488040225513  0.056148559368071976
0.07245532543581157  0.05649906529026774
0.07514633636095884  0.056939218542949525
0.07779880488944342  0.057477949194802
0.0804135510190146  0.05812460287470389
0.08299124525021404  0.058888984851511034
0.08553232028681881  0.05978140941299083
0.08803687039504834  0.0608127539297988
0.09050453620184135  0.06199451671342697
0.09293437227171933  0.06333887740831397
0.09532469431624552  0.06485875816600987
0.09767290236489426  0.0665678831938043
0.09997527567369441  0.06848083340135502
0.10222673459232356  0.0706130917255217
0.10442056409171308  0.07298107322059816
0.1065480932398889  0.07560213207060389
0.10859832470685493  0.07849453521144445
0.11055750853801005  0.08167738913591623
0.11240865518865112  0.08517050258903669
0.11413098449352338  0.08899416316665518
0.11569931031251479  0.0931688002880286
0.1170833656744405  0.09771450073032856
0.11824708114446086  0.10265033621299555
0.11914784087370983  0.10799345608591981
0.119735757502336  0.11375789323866384
0.11995302993142964  0.11995302993183776
0.11973347779842625  0.12658167541506518
0.11900238324789636  0.13363772322058434
0.11767681245617923  0.14110338832021704
0.11566663144447376  0.14894607885517622
0.1128764635696825  0.15711503884438568
0.1092088446041205  0.1655380084336212
0.10456879501486838  0.17411828059472326
0.09886992486898882  0.1827326698679656
0.09204199645939837  0.19123101751161087
0.08403958983977378  0.19943789360855813
